source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,category_round_id,round_kind,round_name,round_category,round_status,round_status_as_of,round_result_url,format_identifier,format,league_round_id,stage_id,stage_name,stage_kind,stage_status,stage_status_as_of,stage_results_url,route_id,route_name,route_startlist_url,route_results_url
/api/v1/events/1389/result/395,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Men,registration_pending,2025-10-02 07:18:41 UTC,NA,,8850,boulder,Qualification,Men,pending,2024-01-10 08:02:09 UTC,/api/v1/category_rounds/8850/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12393,1,/api/v1/routes/12393/startlist,
/api/v1/events/1389/result/395,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Men,registration_pending,2025-10-02 07:18:41 UTC,NA,,8850,boulder,Qualification,Men,pending,2024-01-10 08:02:09 UTC,/api/v1/category_rounds/8850/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12394,2,/api/v1/routes/12394/startlist,
/api/v1/events/1389/result/395,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Men,registration_pending,2025-10-02 07:18:41 UTC,NA,,8850,boulder,Qualification,Men,pending,2024-01-10 08:02:09 UTC,/api/v1/category_rounds/8850/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12395,3,/api/v1/routes/12395/startlist,
/api/v1/events/1389/result/395,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Men,registration_pending,2025-10-02 07:18:41 UTC,NA,,8850,boulder,Qualification,Men,pending,2024-01-10 08:02:09 UTC,/api/v1/category_rounds/8850/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12396,4,/api/v1/routes/12396/startlist,
/api/v1/events/1389/result/395,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Men,registration_pending,2025-10-02 07:18:41 UTC,NA,,8850,boulder,Qualification,Men,pending,2024-01-10 08:02:09 UTC,/api/v1/category_rounds/8850/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12397,5,/api/v1/routes/12397/startlist,
/api/v1/events/1389/result/415,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Women,registration_pending,2025-10-02 07:18:41 UTC,NA,,8855,boulder,Qualification,Women,pending,2024-01-10 08:02:10 UTC,/api/v1/category_rounds/8855/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12418,1,/api/v1/routes/12418/startlist,
/api/v1/events/1389/result/415,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Women,registration_pending,2025-10-02 07:18:41 UTC,NA,,8855,boulder,Qualification,Women,pending,2024-01-10 08:02:10 UTC,/api/v1/category_rounds/8855/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12419,2,/api/v1/routes/12419/startlist,
/api/v1/events/1389/result/415,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Women,registration_pending,2025-10-02 07:18:41 UTC,NA,,8855,boulder,Qualification,Women,pending,2024-01-10 08:02:10 UTC,/api/v1/category_rounds/8855/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12420,3,/api/v1/routes/12420/startlist,
/api/v1/events/1389/result/415,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Women,registration_pending,2025-10-02 07:18:41 UTC,NA,,8855,boulder,Qualification,Women,pending,2024-01-10 08:02:10 UTC,/api/v1/category_rounds/8855/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12421,4,/api/v1/routes/12421/startlist,
/api/v1/events/1389/result/415,1389,full_results_url,Studio Bloc Masters 2024,BOULDER Women,registration_pending,2025-10-02 07:18:41 UTC,NA,,8855,boulder,Qualification,Women,pending,2024-01-10 08:02:10 UTC,/api/v1/category_rounds/8855/results,boulder_one_group_one_boulder_set,IFSC: 1 group,37,,,,,,,12422,5,/api/v1/routes/12422/startlist,
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,8652,speed,Qualification,Men,finished,2024-03-16 17:30:54 UTC,/api/v1/category_rounds/8652/results,speed_staggered,IFSC: Qualification,16,,,,,,,11783,A,/api/v1/routes/11783/startlist,
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,8652,speed,Qualification,Men,finished,2024-03-16 17:30:54 UTC,/api/v1/category_rounds/8652/results,speed_staggered,IFSC: Qualification,16,,,,,,,11784,B,/api/v1/routes/11784/startlist,
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,8858,speed,Final,Men,finished,2024-03-16 19:26:15 UTC,/api/v1/category_rounds/8858/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,18,,,,,,,12443,A,/api/v1/routes/12443/startlist,
/api/v1/events/1376/result/226,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Men,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:24 UTC,,8858,speed,Final,Men,finished,2024-03-16 19:26:15 UTC,/api/v1/category_rounds/8858/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,18,,,,,,,12444,B,/api/v1/routes/12444/startlist,
/api/v1/events/1376/result/230,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Women,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:27 UTC,,8653,speed,Qualification,Women,finished,2024-03-16 16:57:10 UTC,/api/v1/category_rounds/8653/results,speed_staggered,IFSC: Qualification,16,,,,,,,11785,A,/api/v1/routes/11785/startlist,
/api/v1/events/1376/result/230,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Women,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:27 UTC,,8653,speed,Qualification,Women,finished,2024-03-16 16:57:10 UTC,/api/v1/category_rounds/8653/results,speed_staggered,IFSC: Qualification,16,,,,,,,11786,B,/api/v1/routes/11786/startlist,
/api/v1/events/1376/result/230,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Women,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:27 UTC,,8859,speed,Final,Women,finished,2024-03-16 19:24:53 UTC,/api/v1/category_rounds/8859/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,18,,,,,,,12445,A,/api/v1/routes/12445/startlist,
/api/v1/events/1376/result/230,1376,full_results_url,IFSC European Cup Lublin 2024,SPEED Women,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:27 UTC,,8859,speed,Final,Women,finished,2024-03-16 19:24:53 UTC,/api/v1/category_rounds/8859/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,18,,,,,,,12446,B,/api/v1/routes/12446/startlist,
/api/v1/events/1363/result/234,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:30 UTC,,8576,speed,Qualification,Juniors Male,finished,2024-03-17 13:26:36 UTC,/api/v1/category_rounds/8576/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11545,A,/api/v1/routes/11545/startlist,
/api/v1/events/1363/result/234,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:30 UTC,,8576,speed,Qualification,Juniors Male,finished,2024-03-17 13:26:36 UTC,/api/v1/category_rounds/8576/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11546,B,/api/v1/routes/11546/startlist,
/api/v1/events/1363/result/234,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:30 UTC,,8860,speed,Final,Juniors Male,finished,2024-03-17 15:29:24 UTC,/api/v1/category_rounds/8860/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12447,A,/api/v1/routes/12447/startlist,
/api/v1/events/1363/result/234,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:30 UTC,,8860,speed,Final,Juniors Male,finished,2024-03-17 15:29:24 UTC,/api/v1/category_rounds/8860/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12448,B,/api/v1/routes/12448/startlist,
/api/v1/events/1363/result/238,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:34 UTC,,8577,speed,Qualification,Youth A Male,finished,2024-03-17 12:59:23 UTC,/api/v1/category_rounds/8577/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11547,A,/api/v1/routes/11547/startlist,
/api/v1/events/1363/result/238,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:34 UTC,,8577,speed,Qualification,Youth A Male,finished,2024-03-17 12:59:23 UTC,/api/v1/category_rounds/8577/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11548,B,/api/v1/routes/11548/startlist,
/api/v1/events/1363/result/238,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:34 UTC,,8861,speed,Final,Youth A Male,finished,2024-03-17 14:58:12 UTC,/api/v1/category_rounds/8861/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12449,A,/api/v1/routes/12449/startlist,
/api/v1/events/1363/result/238,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:34 UTC,,8861,speed,Final,Youth A Male,finished,2024-03-17 14:58:12 UTC,/api/v1/category_rounds/8861/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12450,B,/api/v1/routes/12450/startlist,
/api/v1/events/1363/result/242,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:37 UTC,,8578,speed,Qualification,Youth B Male,finished,2024-03-17 12:01:10 UTC,/api/v1/category_rounds/8578/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11549,A,/api/v1/routes/11549/startlist,
/api/v1/events/1363/result/242,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:37 UTC,,8578,speed,Qualification,Youth B Male,finished,2024-03-17 12:01:10 UTC,/api/v1/category_rounds/8578/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11550,B,/api/v1/routes/11550/startlist,
/api/v1/events/1363/result/242,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:37 UTC,,8862,speed,Final,Youth B Male,finished,2024-03-17 14:29:24 UTC,/api/v1/category_rounds/8862/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12451,A,/api/v1/routes/12451/startlist,
/api/v1/events/1363/result/242,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Male,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:37 UTC,,8862,speed,Final,Youth B Male,finished,2024-03-17 14:29:24 UTC,/api/v1/category_rounds/8862/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12452,B,/api/v1/routes/12452/startlist,
/api/v1/events/1363/result/250,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:40 UTC,,8579,speed,Qualification,Juniors Female,finished,2024-03-17 13:14:52 UTC,/api/v1/category_rounds/8579/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11551,A,/api/v1/routes/11551/startlist,
/api/v1/events/1363/result/250,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:40 UTC,,8579,speed,Qualification,Juniors Female,finished,2024-03-17 13:14:52 UTC,/api/v1/category_rounds/8579/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11552,B,/api/v1/routes/11552/startlist,
/api/v1/events/1363/result/250,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:40 UTC,,8863,speed,Final,Juniors Female,finished,2024-03-17 15:30:05 UTC,/api/v1/category_rounds/8863/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12453,A,/api/v1/routes/12453/startlist,
/api/v1/events/1363/result/250,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Juniors Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:40 UTC,,8863,speed,Final,Juniors Female,finished,2024-03-17 15:30:05 UTC,/api/v1/category_rounds/8863/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12454,B,/api/v1/routes/12454/startlist,
/api/v1/events/1363/result/254,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:43 UTC,,8580,speed,Qualification,Youth A Female,finished,2024-03-17 12:33:13 UTC,/api/v1/category_rounds/8580/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11553,A,/api/v1/routes/11553/startlist,
/api/v1/events/1363/result/254,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:43 UTC,,8580,speed,Qualification,Youth A Female,finished,2024-03-17 12:33:13 UTC,/api/v1/category_rounds/8580/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11554,B,/api/v1/routes/11554/startlist,
/api/v1/events/1363/result/254,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:43 UTC,,8864,speed,Final,Youth A Female,finished,2024-03-17 14:56:12 UTC,/api/v1/category_rounds/8864/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12455,A,/api/v1/routes/12455/startlist,
/api/v1/events/1363/result/254,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth A Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:43 UTC,,8864,speed,Final,Youth A Female,finished,2024-03-17 14:56:12 UTC,/api/v1/category_rounds/8864/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12456,B,/api/v1/routes/12456/startlist,
/api/v1/events/1363/result/258,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:47 UTC,,8581,speed,Qualification,Youth B Female,finished,2024-03-17 11:45:06 UTC,/api/v1/category_rounds/8581/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11555,A,/api/v1/routes/11555/startlist,
/api/v1/events/1363/result/258,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:47 UTC,,8581,speed,Qualification,Youth B Female,finished,2024-03-17 11:45:06 UTC,/api/v1/category_rounds/8581/results,speed_staggered_tolerate_false_start,IFSC-E: Qualification (Tolerate FS),19,,,,,,,11556,B,/api/v1/routes/11556/startlist,
/api/v1/events/1363/result/258,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:47 UTC,,8865,speed,Final,Youth B Female,finished,2024-03-17 14:28:27 UTC,/api/v1/category_rounds/8865/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12457,A,/api/v1/routes/12457/startlist,
/api/v1/events/1363/result/258,1363,full_results_url,IFSC Youth European Cup Lublin 2024,SPEED Youth B Female,finished,2025-10-02 07:18:40 UTC,2026-04-22 08:28:47 UTC,,8865,speed,Final,Youth B Female,finished,2024-03-17 14:28:27 UTC,/api/v1/category_rounds/8865/results,speed_elimination_ifsc_2023,IFSC 2023+: Elimination,21,,,,,,,12458,B,/api/v1/routes/12458/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8676,boulder,Qualification,Juniors Male,finished,2024-04-06 17:35:17 UTC,/api/v1/category_rounds/8676/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12601,A1,/api/v1/routes/12601/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8676,boulder,Qualification,Juniors Male,finished,2024-04-06 17:35:17 UTC,/api/v1/category_rounds/8676/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12602,A2,/api/v1/routes/12602/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8676,boulder,Qualification,Juniors Male,finished,2024-04-06 17:35:17 UTC,/api/v1/category_rounds/8676/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12603,A3,/api/v1/routes/12603/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8676,boulder,Qualification,Juniors Male,finished,2024-04-06 17:35:17 UTC,/api/v1/category_rounds/8676/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12604,B1,/api/v1/routes/12604/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8676,boulder,Qualification,Juniors Male,finished,2024-04-06 17:35:17 UTC,/api/v1/category_rounds/8676/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12605,B2,/api/v1/routes/12605/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8676,boulder,Qualification,Juniors Male,finished,2024-04-06 17:35:17 UTC,/api/v1/category_rounds/8676/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12606,B3,/api/v1/routes/12606/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8866,boulder,Final,Juniors Male,finished,2024-04-07 13:39:14 UTC,/api/v1/category_rounds/8866/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12459,1,/api/v1/routes/12459/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8866,boulder,Final,Juniors Male,finished,2024-04-07 13:39:14 UTC,/api/v1/category_rounds/8866/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12460,2,/api/v1/routes/12460/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8866,boulder,Final,Juniors Male,finished,2024-04-07 13:39:14 UTC,/api/v1/category_rounds/8866/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12461,3,/api/v1/routes/12461/startlist,
/api/v1/events/1377/result/235,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Juniors Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:50 UTC,,8866,boulder,Final,Juniors Male,finished,2024-04-07 13:39:14 UTC,/api/v1/category_rounds/8866/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12462,4,/api/v1/routes/12462/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8677,boulder,Qualification,Youth A Male,finished,2024-04-06 12:40:59 UTC,/api/v1/category_rounds/8677/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12607,A1,/api/v1/routes/12607/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8677,boulder,Qualification,Youth A Male,finished,2024-04-06 12:40:59 UTC,/api/v1/category_rounds/8677/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12608,A2,/api/v1/routes/12608/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8677,boulder,Qualification,Youth A Male,finished,2024-04-06 12:40:59 UTC,/api/v1/category_rounds/8677/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12609,A3,/api/v1/routes/12609/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8677,boulder,Qualification,Youth A Male,finished,2024-04-06 12:40:59 UTC,/api/v1/category_rounds/8677/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12610,B1,/api/v1/routes/12610/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8677,boulder,Qualification,Youth A Male,finished,2024-04-06 12:40:59 UTC,/api/v1/category_rounds/8677/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12611,B2,/api/v1/routes/12611/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8677,boulder,Qualification,Youth A Male,finished,2024-04-06 12:40:59 UTC,/api/v1/category_rounds/8677/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12612,B3,/api/v1/routes/12612/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8867,boulder,Final,Youth A Male,finished,2024-04-07 10:29:57 UTC,/api/v1/category_rounds/8867/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12463,1,/api/v1/routes/12463/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8867,boulder,Final,Youth A Male,finished,2024-04-07 10:29:57 UTC,/api/v1/category_rounds/8867/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12464,2,/api/v1/routes/12464/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8867,boulder,Final,Youth A Male,finished,2024-04-07 10:29:57 UTC,/api/v1/category_rounds/8867/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12465,3,/api/v1/routes/12465/startlist,
/api/v1/events/1377/result/239,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth A Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:54 UTC,,8867,boulder,Final,Youth A Male,finished,2024-04-07 10:29:57 UTC,/api/v1/category_rounds/8867/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12466,4,/api/v1/routes/12466/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8678,boulder,Qualification,Youth B Male,finished,2024-04-05 17:12:49 UTC,/api/v1/category_rounds/8678/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12613,A1,/api/v1/routes/12613/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8678,boulder,Qualification,Youth B Male,finished,2024-04-05 17:12:49 UTC,/api/v1/category_rounds/8678/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12614,A2,/api/v1/routes/12614/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8678,boulder,Qualification,Youth B Male,finished,2024-04-05 17:12:49 UTC,/api/v1/category_rounds/8678/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12615,A3,/api/v1/routes/12615/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8678,boulder,Qualification,Youth B Male,finished,2024-04-05 17:12:49 UTC,/api/v1/category_rounds/8678/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12616,B1,/api/v1/routes/12616/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8678,boulder,Qualification,Youth B Male,finished,2024-04-05 17:12:49 UTC,/api/v1/category_rounds/8678/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12617,B2,/api/v1/routes/12617/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8678,boulder,Qualification,Youth B Male,finished,2024-04-05 17:12:49 UTC,/api/v1/category_rounds/8678/results,boulder_one_group_two_courses,Custom: 2 courses,19,,,,,,,12618,B3,/api/v1/routes/12618/startlist,
/api/v1/events/1377/result/243,1377,full_results_url,IFSC Youth European Cup Curno 2024,BOULDER Youth B Male,finished,2025-10-02 07:18:41 UTC,2026-04-22 08:28:58 UTC,,8868,boulder,Final,Youth B Male,finished,2024-04-07 09:31:37 UTC,/api/v1/category_rounds/8868/results,boulder_one_group_one_boulder_set,IFSC: 1 group,21,,,,,,,12467,1,/api/v1/routes/12467/startlist,
